Epoch,Generator_Loss,Discriminator_Loss
3264,0.8048971891403198,1.4046149253845215
3265,0.7681999802589417,1.3719422817230225
3266,0.7428604960441589,1.4563791751861572
3267,0.8840799331665039,1.3561043739318848
3268,0.7349736094474792,1.3935465812683105
3269,0.8070369958877563,1.4091665744781494
3270,0.8179668188095093,1.3444336652755737
3271,0.8194983005523682,1.3158538341522217
3272,0.7452116012573242,1.4415900707244873
3273,0.8610975742340088,1.389714241027832
3274,0.8272081613540649,1.3314497470855713
3275,0.71663498878479,1.4745142459869385
3276,0.7605389356613159,1.4660022258758545
3277,0.8442220687866211,1.3006539344787598
3278,0.8446899652481079,1.3657945394515991
3279,0.7803963422775269,1.3605296611785889
3280,0.8517621755599976,1.2733185291290283
3281,0.8339366316795349,1.3319780826568604
3282,0.8452825546264648,1.3665220737457275
3283,0.8090153932571411,1.3246020078659058
3284,0.7378516793251038,1.4440875053405762
3285,0.8175921440124512,1.401991605758667
3286,0.7649955749511719,1.3693311214447021
3287,0.8390733599662781,1.3846209049224854
3288,0.7913244366645813,1.3696932792663574
3289,0.8393796682357788,1.2995086908340454
3290,0.8231427669525146,1.3571181297302246
3291,0.8100556135177612,1.414245367050171
3292,0.7912655472755432,1.3616657257080078
3293,0.8286221027374268,1.366154670715332
3294,0.7347976565361023,1.4750728607177734
3295,0.8315158486366272,1.2966721057891846
3296,0.8027715086936951,1.3993712663650513
3297,0.8173837065696716,1.3339465856552124
3298,0.8198916912078857,1.307225227355957
3299,0.8397840261459351,1.3384506702423096
3300,0.8228031992912292,1.3987104892730713
3301,0.8019704222679138,1.3441349267959595
3302,0.8748079538345337,1.3158543109893799
3303,0.7639853358268738,1.4252997636795044
3304,0.8027767539024353,1.3118733167648315
3305,0.8487971425056458,1.351988673210144
3306,0.7952131032943726,1.3475823402404785
3307,0.8293924927711487,1.299928903579712
3308,0.8682098388671875,1.313878059387207
3309,0.8369555473327637,1.3811872005462646
3310,0.8720616102218628,1.2717034816741943
3311,0.7418477535247803,1.423818588256836
3312,0.8194111585617065,1.3835399150848389
3313,0.8067975640296936,1.3098816871643066
3314,0.8206121921539307,1.3858964443206787
3315,0.79625403881073,1.3571220636367798
3316,0.8640177249908447,1.2731142044067383
3317,0.8846558928489685,1.2947243452072144
3318,0.8435987830162048,1.3617372512817383
3319,0.7914978861808777,1.331895351409912
3320,0.7755498290061951,1.4048006534576416
3321,0.7928032279014587,1.4232019186019897
3322,0.7793275117874146,1.3494656085968018
3323,0.7800927758216858,1.4422519207000732
3324,0.8885646462440491,1.2896671295166016
3325,0.8221766948699951,1.301368236541748
3326,0.8290244340896606,1.3400075435638428
3327,0.7960394620895386,1.41864013671875
3328,0.8008038997650146,1.3422210216522217
3329,0.7774883508682251,1.4107928276062012
3330,0.895489513874054,1.328658103942871
3331,0.74676114320755,1.3529417514801025
3332,0.8073381781578064,1.3861055374145508
3333,0.7114685773849487,1.4450576305389404
3334,0.8938043117523193,1.2648608684539795
3335,0.8646951913833618,1.3254598379135132
3336,0.8736050128936768,1.352272629737854
3337,0.8341506123542786,1.2965831756591797
3338,0.8317204117774963,1.3298699855804443
3339,0.7765504717826843,1.4077966213226318
3340,0.8227091431617737,1.2934701442718506
3341,0.7347332239151001,1.4734482765197754
3342,0.8040187358856201,1.371119499206543
3343,0.9369136691093445,1.232646107673645
3344,0.7849922180175781,1.3885289430618286
3345,0.814330518245697,1.4110610485076904
3346,0.8488883376121521,1.300636649131775
3347,0.8355398774147034,1.3427402973175049
3348,0.8691038489341736,1.3240110874176025
3349,0.7957836389541626,1.2900229692459106
3350,0.9034997224807739,1.281507134437561
3351,0.7828908562660217,1.3343594074249268
3352,0.7961949706077576,1.3235801458358765
3353,0.8398134112358093,1.3494958877563477
3354,0.8354734778404236,1.4123358726501465
3355,0.8072959184646606,1.3547837734222412
3356,0.7768257856369019,1.4241530895233154
3357,0.8072484135627747,1.4166648387908936
3358,0.7436583042144775,1.380552053451538
3359,0.8339277505874634,1.3878591060638428
3360,0.7986857891082764,1.352114200592041
3361,0.7951281070709229,1.3347878456115723
3362,0.8109673857688904,1.3763189315795898
3363,0.8381022810935974,1.4007720947265625
3364,0.8321645855903625,1.3203010559082031
3365,0.7626256942749023,1.4165024757385254
3366,0.7503595352172852,1.468343734741211
3367,0.838409960269928,1.291731595993042
3368,0.7575013041496277,1.4567246437072754
3369,0.8396289944648743,1.3249852657318115
3370,0.8153391480445862,1.3162994384765625
3371,0.8127110004425049,1.3694124221801758
3372,0.8613418340682983,1.3740997314453125
3373,0.7877041697502136,1.3514361381530762
3374,0.7442349791526794,1.4423441886901855
3375,0.8734784722328186,1.3542230129241943
3376,0.791565477848053,1.3183348178863525
3377,0.8344545960426331,1.3631908893585205
3378,0.873440146446228,1.2706513404846191
3379,0.8136892318725586,1.294715404510498
3380,0.8600480556488037,1.3096617460250854
3381,0.8410822749137878,1.3753317594528198
3382,0.7780054807662964,1.360689401626587
3383,0.7797815203666687,1.41275954246521
3384,0.782996654510498,1.4383385181427002
3385,0.7840677499771118,1.3466122150421143
3386,0.7651588916778564,1.4571189880371094
3387,0.8453240394592285,1.325176477432251
3388,0.8307279348373413,1.30503511428833
3389,0.7881891131401062,1.3878759145736694
3390,0.8587331771850586,1.376986026763916
3391,0.843538761138916,1.2992901802062988
3392,0.6730304956436157,1.522603988647461
3393,0.7536382675170898,1.4723442792892456
3394,0.8529245853424072,1.2922768592834473
3395,0.8530573844909668,1.3617174625396729
3396,0.7768446803092957,1.370787262916565
3397,0.8500069379806519,1.2746992111206055
3398,0.7700241804122925,1.3979103565216064
3399,0.7876442670822144,1.4483869075775146
3400,0.8107123970985413,1.3596711158752441
3401,0.826610803604126,1.3811122179031372
3402,0.7832967042922974,1.4303693771362305
3403,0.7992672324180603,1.3212828636169434
3404,0.7934452891349792,1.4072091579437256
3405,0.8367749452590942,1.3172473907470703
3406,0.8129213452339172,1.3133593797683716
3407,0.8001288771629333,1.377077341079712
3408,0.8198080062866211,1.4178225994110107
3409,0.806277871131897,1.3540282249450684
3410,0.7893811464309692,1.4090325832366943
3411,0.808879554271698,1.4013231992721558
3412,0.8325419425964355,1.290853500366211
3413,0.8727831244468689,1.3230183124542236
3414,0.7751284241676331,1.351578712463379
3415,0.7903947830200195,1.32645583152771
3416,0.8436298370361328,1.3372843265533447
3417,0.863894522190094,1.3717610836029053
3418,0.7450803518295288,1.412064552307129
3419,0.8249598145484924,1.411067008972168
3420,0.7753908038139343,1.4334542751312256
3421,0.8279420137405396,1.293212652206421
3422,0.8163312077522278,1.3830573558807373
3423,0.7371444702148438,1.4108684062957764
3424,0.8809381723403931,1.2632180452346802
3425,0.8124591708183289,1.3632786273956299
3426,0.8078760504722595,1.4224705696105957
3427,0.7836321592330933,1.3736934661865234
3428,0.799818754196167,1.398832082748413
3429,0.8230070471763611,1.3896678686141968
3430,0.7640673518180847,1.3512153625488281
3431,0.7978230118751526,1.408628225326538
3432,0.776662290096283,1.3823860883712769
3433,0.8515610098838806,1.288945198059082
3434,0.8288640975952148,1.3549317121505737
3435,0.8852922916412354,1.34946608543396
3436,0.7569336295127869,1.372987985610962
3437,0.8438317179679871,1.3357806205749512
3438,0.7647112011909485,1.42300546169281
3439,0.818264365196228,1.294560432434082
3440,0.8026522397994995,1.3947763442993164
3441,0.8393637537956238,1.3147366046905518
3442,0.8916195631027222,1.240025520324707
3443,0.7942878007888794,1.3682948350906372
3444,0.8434455394744873,1.3864970207214355
3445,0.78340083360672,1.3613003492355347
3446,0.7885154485702515,1.4036738872528076
3447,0.7885922789573669,1.4276434183120728
3448,0.8265193104743958,1.3035595417022705
3449,0.8562458157539368,1.3589074611663818
3450,0.8067281246185303,1.3352776765823364
3451,0.8098160624504089,1.308294415473938
3452,0.8582337498664856,1.318333387374878
3453,0.8480327129364014,1.3768560886383057
3454,0.868539571762085,1.273232340812683
3455,0.8629873394966125,1.3041479587554932
3456,0.7303358316421509,1.4458343982696533
3457,0.8155952095985413,1.2942876815795898
3458,0.7360039949417114,1.467879056930542
3459,0.8308871984481812,1.3396456241607666
3460,0.833001434803009,1.3116896152496338
3461,0.7975983023643494,1.394540548324585
3462,0.8515381813049316,1.3986787796020508
3463,0.7883620858192444,1.3632266521453857
3464,0.8486968874931335,1.3483922481536865
3465,0.822300910949707,1.3804311752319336
3466,0.7733641266822815,1.3258498907089233
3467,0.7291703224182129,1.4727435111999512
3468,0.8276132941246033,1.3405563831329346
3469,0.8520268201828003,1.2914187908172607
3470,0.9152417182922363,1.2846286296844482
3471,0.8257522583007812,1.3846640586853027
3472,0.7719914317131042,1.3558675050735474
3473,0.9078108668327332,1.2815152406692505
3474,0.7170714735984802,1.4665576219558716
3475,0.7889895439147949,1.323948621749878
3476,0.8053280711174011,1.4056334495544434
3477,0.8363726735115051,1.324937343597412
3478,0.80757737159729,1.3224740028381348
3479,0.8301627039909363,1.3549623489379883
3480,0.79288649559021,1.4420568943023682
3481,0.8033152222633362,1.3546178340911865
3482,0.7940932512283325,1.4028676748275757
3483,0.8007557988166809,1.414097785949707
3484,0.8090317845344543,1.3054368495941162
3485,0.7630574107170105,1.4433566331863403
3486,0.8489209413528442,1.3119126558303833
3487,0.8149665594100952,1.3087749481201172
3488,0.8674087524414062,1.3130302429199219
3489,0.8078178763389587,1.4082744121551514
3490,0.8384171724319458,1.3057827949523926
3491,0.8413446545600891,1.3358463048934937
3492,0.8440473675727844,1.3492498397827148
3493,0.7539223432540894,1.3395681381225586
3494,0.8007278442382812,1.3957228660583496
3495,0.8480464220046997,1.3019715547561646
3496,0.845918595790863,1.2799631357192993
3497,0.8429051041603088,1.3316878080368042
3498,0.8132478594779968,1.4121432304382324
3499,0.8378176093101501,1.318403720855713
3500,0.7882694602012634,1.3984992504119873
3501,0.767338216304779,1.4487870931625366
3502,0.830986499786377,1.298349380493164
3503,0.9382861852645874,1.286147952079773
3504,0.724528968334198,1.3985769748687744
3505,0.8225791454315186,1.302741289138794
3506,0.8138903975486755,1.365202784538269
3507,0.7989279627799988,1.4399983882904053
3508,0.7699764370918274,1.3953895568847656
3509,0.8833471536636353,1.334942102432251
3510,0.8139331340789795,1.3921306133270264
3511,0.8217393159866333,1.2780883312225342
3512,0.7887333035469055,1.394759178161621
3513,0.8365845680236816,1.3013619184494019
3514,0.8527591824531555,1.2630465030670166
3515,0.8768571019172668,1.2962323427200317
3516,0.8639857172966003,1.34787917137146
3517,0.7842901945114136,1.3427478075027466
3518,0.738379955291748,1.447474479675293
3519,0.8583691716194153,1.3719284534454346
3520,0.8840013146400452,1.2414472103118896
3521,0.8552907109260559,1.336792230606079
3522,0.7128875255584717,1.424803376197815
3523,0.8401232361793518,1.2903821468353271
3524,0.7740235328674316,1.4145474433898926
3525,0.8594091534614563,1.3987926244735718
3526,0.8301129937171936,1.3279619216918945
3527,0.8208205699920654,1.3819468021392822
3528,0.8081141114234924,1.3957768678665161
3529,0.8130156993865967,1.2844321727752686
3530,0.7732363343238831,1.4140044450759888
3531,0.8638719916343689,1.287829875946045
3532,0.8028618693351746,1.3168185949325562
3533,0.8698079586029053,1.3111228942871094
3534,0.7705623507499695,1.4539270401000977
3535,0.8158371448516846,1.3470566272735596
3536,0.8437517881393433,1.3812769651412964
3537,0.7549369931221008,1.4570660591125488
3538,0.8443869352340698,1.281111717224121
3539,0.8209266662597656,1.3803901672363281
3540,0.7962616086006165,1.344244360923767
3541,0.7884048223495483,1.3366315364837646
3542,0.850651741027832,1.3390700817108154
3543,0.8321084380149841,1.405243992805481
3544,0.8524298071861267,1.299323558807373
3545,0.7054252028465271,1.4844274520874023
3546,0.8346658945083618,1.3941929340362549
3547,0.8748531937599182,1.2503595352172852
3548,0.8226872682571411,1.3680814504623413
3549,0.7832069993019104,1.352236032485962
3550,0.7626005411148071,1.360086441040039
3551,0.8693476319313049,1.3278584480285645
3552,0.8014740347862244,1.437957763671875
3553,0.8952338099479675,1.2702057361602783
3554,0.689702033996582,1.5041396617889404
3555,0.828998327255249,1.3993077278137207
3556,0.7774237990379333,1.3416955471038818
3557,0.8271564245223999,1.3893024921417236
3558,0.7673445343971252,1.3837358951568604
3559,0.8703903555870056,1.2651114463806152
3560,0.7884950041770935,1.3859505653381348
3561,0.8213422894477844,1.415558099746704
3562,0.7565197944641113,1.3939080238342285
3563,0.8033627867698669,1.400301456451416
3564,0.7985764741897583,1.4215114116668701
3565,0.7919502854347229,1.3248400688171387
3566,0.7975277900695801,1.411999225616455
3567,0.8651301860809326,1.2932993173599243
3568,0.7697142362594604,1.3469377756118774
3569,0.8124552369117737,1.3736990690231323
3570,0.8364042639732361,1.4112114906311035
3571,0.8004802465438843,1.3526829481124878
3572,0.8639205098152161,1.3408061265945435
3573,0.7330818772315979,1.4650592803955078
3574,0.7756900191307068,1.3419522047042847
3575,0.833161473274231,1.3770697116851807
3576,0.8278269171714783,1.3225071430206299
3577,0.7948362827301025,1.3253045082092285
3578,0.8281190991401672,1.353926420211792
3579,0.8523545861244202,1.387589931488037
3580,0.8715918660163879,1.277861475944519
3581,0.8040107488632202,1.3674341440200806
3582,0.7347743511199951,1.4623010158538818
3583,0.8777823448181152,1.2436015605926514
3584,0.763089120388031,1.4317307472229004
3585,0.8201388120651245,1.3351263999938965
3586,0.8195586800575256,1.3090500831604004
3587,0.7965276837348938,1.3909111022949219
3588,0.7860166430473328,1.4614746570587158
3589,0.9685709476470947,1.2253270149230957
3590,0.7446355819702148,1.4362274408340454
3591,0.8072940111160278,1.3914999961853027
3592,0.8424884080886841,1.2593950033187866
3593,0.8199636936187744,1.3636908531188965
3594,0.8168723583221436,1.3174138069152832
3595,0.8142634034156799,1.2984304428100586
3596,0.8628429770469666,1.318467140197754
3597,0.817552924156189,1.406825065612793
3598,0.881066083908081,1.2707843780517578
3599,0.7619001865386963,1.4118670225143433
3600,0.7470544576644897,1.469753623008728
3601,0.8738974332809448,1.2609436511993408
3602,0.7528507113456726,1.4611766338348389
3603,0.8040231466293335,1.3596396446228027
3604,0.8248063325881958,1.3119773864746094
3605,0.9062227606773376,1.2920310497283936
3606,0.7725209593772888,1.4435231685638428
3607,0.8135824203491211,1.3277535438537598
3608,0.8691142797470093,1.3207507133483887
3609,0.7950855493545532,1.396080732345581
3610,0.7855219841003418,1.3112266063690186
3611,0.7201632261276245,1.4884235858917236
3612,0.8741157054901123,1.3036415576934814
3613,0.831560492515564,1.3020291328430176
3614,0.851847767829895,1.3378771543502808
3615,0.81346595287323,1.4185025691986084
3616,0.8058221340179443,1.3395154476165771
3617,0.7191302180290222,1.4825382232666016
3618,0.8798715472221375,1.363295316696167
3619,0.890845000743866,1.2263846397399902
3620,0.736558198928833,1.4483389854431152
3621,0.8105716109275818,1.3295873403549194
3622,0.7790705561637878,1.3412530422210693
3623,0.8381898403167725,1.3530032634735107
3624,0.7919037342071533,1.4518060684204102
3625,0.8416556119918823,1.3239903450012207
3626,0.8472171425819397,1.3551466464996338
3627,0.7892945408821106,1.4141101837158203
3628,0.7472342252731323,1.357093334197998
3629,0.8391200304031372,1.3702465295791626
3630,0.8199115991592407,1.3269248008728027
3631,0.8677816390991211,1.2566578388214111
3632,0.8255094885826111,1.341517448425293
3633,0.8574151992797852,1.3681631088256836
3634,0.8162825107574463,1.317946195602417
3635,0.8402156233787537,1.3453843593597412
3636,0.8500128388404846,1.3559684753417969
3637,0.8334618806838989,1.2580466270446777
3638,0.7726183533668518,1.4089932441711426
3639,0.7947527170181274,1.346987247467041
3640,0.8695522546768188,1.2650041580200195
3641,0.8291289806365967,1.3491085767745972
3642,0.8526135087013245,1.3841297626495361
3643,0.7043765187263489,1.4427452087402344
